7.847535512047686124e-02,8.571898831954717635e-02,9.991594965850950083e-02,7.649759843725761899e-02,8.486881335068674481e-02,9.054738267291197185e-02,7.231966456746437288e-02,7.755654779816385791e-02,1.000509535600054845e-01,2.340487465149763413e-01
4.431361528459707572e-02,1.097720527012998881e-01,1.501985645185195950e-01,7.712590507232901238e-02,6.306435600936828589e-02,4.224026504155745099e-02,3.210429412581981556e-01,4.392781119094101017e-02,6.541384025778172739e-02,8.290064866540790278e-02
2.162158941944535007e-01,1.858486297832335210e-01,1.955800722976978601e-01,2.244061422692992802e-01,1.355247986792188497e-01,1.492874506065316464e-01,1.538190840522500602e-01,2.431444835724673181e-01,1.735360369428447236e-01,3.226374076020031012e-01
1.748418955409908049e-01,8.127476637269738513e-02,1.080115376743709388e-01,6.511694167715097181e-02,7.584053647999181025e-02,1.436137372230525400e-01,7.381590036942839439e-02,9.723920838496537267e-02,9.335267249576473247e-02,8.689280378158707741e-02
1.666394741187328388e-01,8.365231990773133730e-02,9.263367563653435166e-02,9.081025735847551850e-02,1.221913663905051795e-01,5.139717195642182213e-02,5.996936295463956013e-02,7.841179232554242040e-02,9.565102065419971156e-02,1.586435586972173573e-01
5.250551182527211230e-02,1.081267731009163263e-01,1.143305399448727860e-01,5.136231598272941040e-02,1.373406717620140050e-01,8.889965307511663029e-02,1.110462119710688839e-01,1.220800926804708197e-01,1.186230724979004114e-01,9.568515715963858692e-02
3.930624244695615221e-01,2.587210610804667188e-01,1.302788089993332787e-01,1.936400342773231531e-01,1.325700602449583765e-01,9.964899361478662954e-02,1.328521438250048481e-01,1.554278946763218427e-01,3.184485105541535188e-01,1.853500682580903614e-01
1.758889118280325403e-01,1.247472136337038351e-01,7.368507051295668242e-02,9.827835548283268829e-02,7.489369735635745262e-02,5.774682918070714321e-02,7.404925561782889354e-02,8.383336595717118256e-02,1.406157083560919119e-01,9.626159207431772558e-02
9.312869508340992919e-02,1.124822352526345798e-01,2.138290974197134542e-01,7.723229843939638517e-02,9.035233800161002193e-02,1.694659377841818693e-01,6.529796443336439993e-02,5.767867141037637257e-02,6.231703803755914844e-02,5.821572413775374238e-02
3.207420111484913861e+01,4.520129803521477641e+01,6.458750040438559381e+01,4.933111707651649169e+01,5.054253723864755443e+01,4.090475130017890137e+01,8.717668924269221975e+01,5.427413572008349263e+01,5.139234486362185805e+01,4.951542500381006562e+01
1.061611572875956547e-02,6.824435639610263449e-01,2.224091252657817430e-01,9.649975744339031256e-03,9.556152900461448510e-03,6.911430096846609382e-03,3.357487295210215966e-02,8.010847092516501164e-03,9.147497140850517974e-03,7.680419117316290324e-03
3.639653484183810739e-01,4.915429535873659939e-01,2.681432312464705259e+00,2.707545315233603755e-01,4.681203836585176026e-01,8.260930702394740921e-01,3.891505050824342060e-01,1.617452171809113937e-01,3.256943172583671497e+00,1.090252505261178673e+00
3.008924867425211147e-01,7.464822614396006140e-01,4.068014314563273004e-01,5.240754016746533850e-01,2.195409349434508661e-01,2.505065004055364586e-01,3.545073498727062122e-01,1.603190173809090791e+00,3.839397571145743426e-01,2.100637025415390546e-01
2.332522826635192170e-01,5.103694626387178523e-01,6.039526661192980983e-01,1.354113325370016163e+00,2.068901285415445102e-01,6.012048239683588369e-01,5.351281151431325211e-01,1.053061360282341763e+00,1.581925678239920474e+00,3.201021570331504251e-01
7.054573538310153144e-04,1.994590983214718616e+00,5.796439296684808900e-04,6.711099359814876562e-04,6.296126195796235975e-04,4.966946415560247749e-04,5.476618523123416484e-04,6.456118647705623784e-04,5.541820033061566324e-04,5.790425842759253745e-04
2.514428010520014523e-01,5.972058579004066559e+00,1.344635205014516721e+00,5.967693905479345418e-01,2.110787253319903467e-01,2.938087321363193616e-01,3.871700187637784896e-01,3.340490428968895253e-01,2.842460211321649610e-01,3.247414841203378200e-01
1.155287812564662342e-01,1.247471406817119988e-01,9.536497492353761263e-02,1.061134244201999283e-01,1.012710169783138381e-01,7.854643037950786999e-02,9.330101105991676913e-02,9.659392995108949387e-02,8.956787902053840733e-02,9.896541132871793101e-02
6.863704290557950949e-02,5.335071086255079031e-02,1.220655984842744790e-01,2.605090163108477602e-02,2.178710361718736443e-01,2.419197396151480037e-02,3.287627042961870083e-02,3.041455718194721256e-02,2.425589545453334850e+01,1.686464538382065892e-01
9.816911952539125252e+01,1.823717973333420872e+01,1.581241746954415817e+01,1.574179404022466855e+01,9.796117586511801534e+00,6.381200881823713367e+00,6.923255226678703522e+00,1.544739068419415595e+01,9.861081203492705072e+01,4.188071281737032336e+01
9.114583620590793744e-02,9.672319453655543742e-02,1.062980471657135745e-01,8.843019185321529529e-02,7.947531683926990775e-02,1.184714203707984415e-01,8.793665758433764912e-02,8.583844159318894385e-02,1.096696524352391705e-01,1.360112414157736427e-01
1.986093944956876245e-01,2.149359684579360552e-01,2.412913176784536318e-01,3.622144046886104363e-01,1.266066109776218251e-01,1.344238746618429958e-01,2.318698811141462202e-01,3.179717631435197145e-01,3.163977379552547209e-01,8.556790468269268590e-01
3.159767959174413221e-01,2.771036721854249762e-01,2.968024961015509611e+00,2.452675465648348763e-01,8.013443960461256177e-01,1.887179049368967187e-01,4.740245144272198785e-01,7.721876386634005662e-01,1.836391017186623387e+01,5.934423983769133715e-01
6.729556555670049072e-04,9.948399646662918760e-01,5.529691343758934936e-04,6.402020986469368451e-04,6.006265428799021028e-04,4.738518785082630031e-04,5.224658088997770821e-04,6.158834139128415135e-04,5.286848037729820595e-04,5.523959971445179017e-04
1.061191975459433584e-01,1.094579695747669723e-01,1.309894701728422928e-01,9.378268345662059413e-02,9.072022622699781047e-02,7.888315917245147801e-02,1.278437319806060846e-01,8.140752055682208554e-02,8.556718564659412940e-02,9.522885566635513888e-02
5.509767899597831781e-02,8.480796497198173078e-02,1.113726807542975289e-01,7.438319564896848923e-02,6.992861509709850931e-02,1.345855271717373569e-01,1.132646857827859510e-01,1.290760182623559016e-01,1.037284914488013354e-01,1.237551418659948443e-01
2.940459675467295142e-01,1.052435203489777482e+00,7.554109616468884791e-01,1.013437307988331870e+00,2.116950527856224618e+00,6.504643727904124262e+00,3.945041777885906598e+00,9.998839041952998219e-01,2.028715128998146611e+01,1.030999331505249250e+00
2.303158114769923714e-01,3.691082754452527925e-02,3.761941940387333871e-02,1.490190274851451502e+00,4.188056081106279749e-02,3.978946926981932197e-01,5.940572642459501784e-02,6.404378487822687260e-01,3.719086313756048839e-02,2.815397486947698522e-02
2.004297596391107217e-01,2.294225568658517234e-01,1.893303384461423045e-01,2.102457197911274944e-01,1.722135266524708608e-01,2.422815955184231540e-01,1.739637663514053967e-01,1.843828376844084405e-01,1.867125376015065230e-01,2.110173614495534922e-01
1.520027291210525842e-02,6.129544198276966685e-03,4.323946373670072701e-03,8.859574129813715601e-03,1.180238692887531846e-02,3.598523193727996925e-03,4.582563215466351793e-03,7.571596264517070456e-03,4.048713893887921807e-03,9.338828788896592625e-01
9.064595052453836357e-03,1.006361943819572037e-02,1.534755022568705038e-02,1.577655146932184504e-02,8.076493712929686541e-01,8.963822365762294520e-02,1.396353331323932877e-02,7.376415062577174227e-03,1.165572332869218089e-02,1.946441715924122559e-02
3.239421215096157519e-02,2.324282790041148211e-02,5.284278992616298076e-01,5.934305711683032086e-02,3.691622784191570666e-02,2.669719153644237522e-02,2.580423361734003260e-02,6.647527875448920598e-02,2.855312727451096363e-02,1.721459445454686377e-01
6.489891455699731138e-02,7.218279841191425905e-02,1.240248024984174219e-01,5.656068208223552496e-01,7.047122715600005749e-02,1.600395751125286647e+00,9.254974758396643242e-02,4.756900668258820630e+00,1.752297301315966038e+01,1.299962564265808029e-01
6.953349710427250696e-02,6.161630472438844874e-02,1.394054468212985454e-01,6.738069479125437244e-02,1.298881948013946019e-01,1.331320989439675140e+00,4.018535769711097494e+00,5.142900335425687475e-02,7.440957343614863773e-02,5.648052581621364199e-02
1.956785167186803953e+00,2.830593296159911887e+01,2.655701421817677321e+00,5.168822065394506282e+00,2.176658364541387058e+00,1.832866845449294235e+00,3.297394272620049804e+00,3.722731481332997028e+00,3.112373543681137278e+00,1.770733876377025950e+00
6.926614011761080825e-01,1.744212677483381935e+00,1.106731218304523257e+00,6.746634155955814061e-01,4.078120662793466300e-01,2.265494496003578107e+00,6.889277355081233623e-01,8.841366201614552223e-01,1.064704554077032794e+00,4.706558154108683167e-01
3.485296350257049980e-01,1.572645607338024956e-02,2.432938341612926603e-02,4.966240524247053645e-01,2.896344877301487014e-02,2.683363081331681388e-02,1.198616352591608779e-02,1.716305533491523441e-02,1.677965335493817461e-02,1.306452125797908335e-02
3.399214558389213270e+00,1.113592017811432688e+00,3.815314423940711075e-01,5.969138788186325595e-01,2.203735084761140328e+00,1.422178132962967911e+00,2.352198615986290098e-01,2.711430199614509040e-01,1.782859222790730280e-01,1.981860810233882220e-01
9.064397913649333352e-03,1.006339713420850365e-02,1.534716477342247531e-02,1.577616829822836228e-02,8.076619848570946170e-01,8.962806409576901112e-02,1.396319719088923508e-02,7.376259335910829995e-03,1.165545504821981042e-02,1.946391135260768651e-02
6.429841158581674210e-03,8.815293410566530513e-03,1.594333530005535501e-02,9.182552054011087206e-01,7.853998586274987814e-03,6.839846827411974126e-03,1.314434808594647057e-02,6.997785354375466761e-03,8.622516478881030524e-03,7.097829396797608603e-03
1.132114373080034958e-02,1.989125161276812312e-02,2.310203019948463277e-02,1.493431909421478500e-02,1.254093867907345346e-02,2.743228818044048112e-02,8.415108949308893749e-01,1.325342091473161177e-02,2.241254014792601681e-02,1.360117250967136232e-02
2.038654970710475078e-01,8.898183397532304084e-02,7.981459448034265713e-02,1.341934158342274475e-01,6.409672982512953920e-02,5.512370119314010525e-02,9.139742165938669061e-02,1.439161820764703614e-01,8.450591985725811051e-02,5.410470402767448422e-02
3.975010804511024398e-01,3.457514599052721183e-01,3.202837715005569796e-01,2.693358464609183489e-01,3.463284483737716912e-01,2.091039067311108446e-01,2.554826628630512686e-01,3.178790393065816233e-01,2.490925819514590023e-01,2.892412024561756279e-01
2.524248525704209101e-01,2.581477020131517364e-01,5.567820263466181085e-01,2.141642367445417139e-01,1.537857669717064280e-01,1.726892757148723312e-01,3.278198843226720616e-01,2.133465974659188857e-01,5.404965115787996321e-01,3.103431462712979427e-01
6.076430624829445154e-02,1.041785260644870759e-01,1.044255800620972896e-01,8.626686146660404730e-02,6.911738279008117214e-02,5.978916109580093702e-02,2.596743663618848452e-01,6.856679142767727053e-02,1.132821804245858904e-01,7.393484405848717300e-02
1.988582758985201204e-01,7.402444244486331565e-03,9.346188952431489644e-03,3.534056425766485265e-02,7.256659712402834250e-01,4.891336497281149887e-03,4.891273609483678605e-03,4.901069962695272543e-03,4.698606014633073535e-03,4.004269322520581827e-03
7.523618819061904384e-02,5.123078217797248646e-02,1.234249107933541451e-01,9.400289715259926737e+00,7.817130986774169232e-02,3.396675460867429330e-02,5.428951641356313806e-02,7.063384050449213192e-02,4.521030038004453244e-02,6.754668180361242391e-02
4.978301092684143427e-03,5.955688507645820993e-03,4.997915217559623438e-03,9.583491715986737214e-01,4.583527183065367119e-03,2.987305553261847355e-03,4.531780744516779834e-03,4.521224442489980323e-03,4.838501460641900752e-03,4.256584199460661418e-03
7.029778180427700418e-01,2.299688768247131421e+00,2.141295500929629725e+00,4.177401186157107205e+00,4.922971659841279823e+00,9.493893780652569170e-01,5.597201320724916052e-01,7.760314578724134549e-01,1.758489855958460968e+00,1.712034242813459617e+00
3.579292084794537254e-02,5.482225618572612175e-02,1.151182820010232359e-02,1.802092876662028775e+00,3.515477234108758953e-02,9.384506218525951599e-03,1.246118609391943383e-02,1.561028171370812227e-02,1.044586613994870176e-02,1.272350559700759047e-02
1.195811239973047224e-01,1.290728764093407310e-01,3.060765798544852201e-01,1.278868945058780626e-01,1.175086749009847525e-01,3.071284429762524693e-01,1.840241028742112539e-01,1.138924139701439908e-01,3.132575777438584286e-01,2.815713127675404936e-01
5.767199081405825420e-03,1.459879751465150907e-02,5.120394337919118369e-03,6.159507256903716012e-03,8.088419254841458170e-03,4.501516218297524699e-03,5.164580685371606902e-03,5.362282318991057860e-03,2.923461566766633268e+00,2.177573656498493077e-02
1.706574390893169160e-02,3.679877277200529345e-02,1.279843345432811128e-02,4.168587038808811013e-02,8.069302262029043327e-01,1.043289639244499543e-02,1.290872949461303529e-02,3.870003686803218795e-02,1.103848501957815226e-02,1.164080549907411770e-02
6.729556555670049072e-04,9.948399646662918760e-01,5.529691343758934936e-04,6.402020986469368451e-04,6.006265428799021028e-04,4.738518785082630031e-04,5.224658088997770821e-04,6.158834139128415135e-04,5.286848037729820595e-04,5.523959971445179017e-04
4.025434957075882281e+00,3.033815387771661598e+00,2.456010130797702029e+00,6.490349288374281045e+00,2.762131782339539932e+00,2.389548532795032543e+00,3.102545516269709758e+00,9.518026050939662142e+00,4.509910509303713511e+00,4.712227844332817384e+00
5.390249181212592409e-03,1.356948937749372953e-02,4.787013059076360676e-03,5.754661862576409929e-03,7.548938490456289993e-03,4.209903512464879642e-03,4.828648929576400718e-03,5.013080295334930610e-03,9.287642982788851809e-01,2.013371701292321347e-02
1.026745214936552186e-01,3.611188594252011108e-01,5.631955743699400968e-02,5.597498202223885611e-02,6.538129472984657853e-02,3.592877931939434527e-02,6.195524851728385907e-02,9.704812212045019204e-02,9.474908397060104182e-02,6.884955096433473254e-02
2.357528923540871624e+00,3.653560842755322113e+00,2.199547993927168932e+00,1.006376012610734350e+01,2.688615116632425472e+00,3.795090997204011884e+00,1.063510161436140500e+01,3.678374321167898753e+00,2.233747339679851951e+00,2.694672724623698556e+00
1.629832941078600966e-02,1.171983432014864907e-02,9.389483487838060430e-03,1.495898717175224608e-02,1.464519422058216391e-02,7.646096116649683631e-03,1.013443983209180721e-02,1.176608800399615157e-02,7.613645703633358658e-03,8.958279017325219140e-01
7.206950034824762819e-01,3.697538096539175756e-01,3.019363078433876524e-01,1.880703406327613736e-01,1.672704563721988114e-01,1.008437049436934491e-01,1.346734821895782808e-01,1.595540293444697166e+00,2.585659118377907073e-01,1.626506895994990209e-01
8.587053135656289027e-02,1.837153577374600888e-01,3.180097591052668538e-01,1.110109801467385471e-01,1.333095091590471293e-01,4.951259159116357944e-01,2.481097217088819862e-01,1.128638665749465975e-01,1.458323092764134965e-01,1.661520490230465330e-01
9.894286271147861100e+01,7.012585721205171652e+00,1.076464042581767977e+01,6.058274839735072703e+01,7.373596440955138220e+00,3.900435039591669373e+00,4.170939783018556390e+00,4.299032620276040717e+00,5.136000639092888065e+00,2.817158221213503566e+00
1.333937929254964128e-01,1.540032458488568567e-01,4.023126740561373538e-01,1.073757078414099841e-01,1.184607534217487490e-01,8.283866604611875295e-02,1.500357137753756676e-01,5.528625508584585901e-01,1.550190433855081484e-01,1.436978518408895122e-01
2.543771473751553991e+00,1.239456921241638376e+01,2.658017394454399884e+00,9.833890836402337854e+00,4.381264858620631308e+00,1.165727565782036734e+00,3.780403405359376912e+00,6.887653349662477886e+00,9.633433314070363185e-01,3.391358572143765127e+00
5.042153714156643929e+00,3.927923521602588730e-02,4.326339899125583588e-02,1.535418474793791788e+00,1.159587530116934051e+00,2.731951187683776677e-02,3.886335845612563789e-02,4.451832690194440501e-02,3.632571626667879111e-02,3.327073322376282449e-02
